509, 2399, 2383/4064, 129, 1426
509, 2411, 2395/4064, 129, 1428
509, 2417, 2401/4064, 129, 1428
509, 2437, 2421/4064, 129, 1430
509, 2447, 2431/4064, 129, 1430
509, 2459, 2443/4064, 129, 1432
509, 2467, 2451/4064, 129, 1432
509, 2473, 2457/4064, 129, 1432
509, 2503, 2487/4064, 129, 1434
509, 2543, 2527/4064, 129, 1438
509, 2557, 2541/4064, 129, 1438
509, 2579, 2563/4064, 128, 1440
509, 2591, 2575/4064, 128, 1442
509, 2593, 2577/4064, 128, 1442
509, 2617, 2601/4064, 128, 1442
509, 2621, 2605/4064, 128, 1444
509, 2633, 2617/4064, 128, 1444
509, 2657, 2641/4064, 128, 1446
509, 2659, 2643/4064, 128, 1446
509, 2677, 2661/4064, 128, 1448
509, 2687, 2671/4064, 128, 1448
509, 2707, 2691/4064, 128, 1450
509, 2711, 2695/4064, 128, 1450
509, 2713, 2697/4064, 128, 1450
509, 2729, 2/3, 128, 1450

521, 1409, 1393/4160, 129, 1360
521, 1423, 1407/4160, 129, 1362
521, 1427, 1411/4160, 129, 1364
521, 1429, 1413/4160, 129, 1364
521, 1451, 287/832, 129, 1366
521, 1471, 291/832, 129, 1368
521, 1481, 293/832, 129, 1370
521, 1487, 1471/4160, 129, 1370
521, 1493, 1477/4160, 130, 1372
521, 1549, 1533/4160, 130, 1378
521, 1601, 317/832, 131, 1384
521, 1697, 1681/4160, 131, 1396
521, 1699, 1683/4160, 131, 1396
521, 1709, 1693/4160, 131, 1398
521, 1721, 341/832, 131, 1398
521, 1733, 1717/4160, 131, 1400
521, 1741, 345/832, 131, 1400
521, 1747, 1731/4160, 132, 1402
521, 1753, 1737/4160, 132, 1402
521, 1787, 1771/4160, 132, 1406
521, 1861, 369/832, 132, 1414
521, 1877, 1861/4160, 132, 1414
521, 1889, 1873/4160, 132, 1416
521, 1907, 1891/4160, 133, 1418
521, 1913, 1897/4160, 133, 1418
521, 1931, 383/832, 132, 1420
521, 1973, 1957/4160, 133, 1424
521, 1997, 1981/4160, 133, 1426
521, 1999, 1983/4160, 133, 1426
521, 2011, 399/832, 133, 1428
521, 2017, 2001/4160, 133, 1428
521, 2069, 2053/4160, 133, 1432
521, 2081, 413/832, 133, 1434
521, 2087, 2071/4160, 133, 1434
521, 2099, 2083/4160, 133, 1436
521, 2111, 419/832, 133, 1436
521, 2161, 33/64, 133, 1442
521, 2179, 2163/4160, 133, 1442
521, 2221, 441/832, 133, 1446
